Paradigm,Order,Class,Lemma,Stem,Subject,Object,Mode,Negation,Form1Surface,Form1Split,Form1Source
VII,Ind,VII_VV,awanibiisaa,awanibiisaa,0Sg,NA,Neu,Pos,awanibiisaa,
VII,Cnj,VII_VV,awanibiisaa,awanibiisaa,0Sg,NA,Neu,Pos,awanibiisaag,
VII,?,VII_VV,awanibiisaa,awanibiisaa,0Sg,NA,Neu,Pos,ewanibiisaag,
VII,Ind,VII_VV,awanibiisaa,awanibiisaa,0Sg,NA,Neu,Pos,awanibiisaamagad,
VAI,Ind,VAI_V,awasewe,awasewe,1Sg,NA,Neu,Pos,indawasewe,
VAI,Ind,VAI_V,awasewe,awasewe,1Sg,NA,Neu,Pos,nindawasewe,
VAI,Ind,VAI_V,awasewe,awasewe,1Sg,NA,Neu,Pos,nidawasewe,
VAI,Ind,VAI_V,awasewe,awasewe,3Sg,NA,Neu,Pos,awasewe,
VAI,Cnj,VAI_V,awasewe,awasewe,3Sg,NA,Neu,Pos,awasewed,
VAI,?,VAI_V,awasewe,awasewe,3Sg,NA,Neu,Pos,ewasewed,
VAI,Ind,VAI_VV,awasewebatoo,awasewebatoo,1Sg,NA,Neu,Pos,indawasewebatoo,
VAI,Ind,VAI_VV,awasewebatoo,awasewebatoo,3Sg,NA,Neu,Pos,awasewebatoo,
VAI,Cnj,VAI_VV,awasewebatoo,awasewebatoo,3Sg,NA,Neu,Pos,awasewebatood,
VAI,?,VAI_VV,awasewebatoo,awasewebatoo,3Sg,NA,Neu,Pos,ewasewebatood,
VII,Ind,VII_V,awasewebide,awasewebide,0Sg,NA,Neu,Pos,awasewebide,
VII,Cnj,VII_V,awasewebide,awasewebide,3Sg,NA,Neu,Pos,awasewebideg,
VII,?,VII_V,awasewebide,awasewebide,0Sg,NA,Neu,Pos,ewasewebideg,
VAI,Ind,VAI_V,awasewebizo,awasewebizo,1Sg,NA,Neu,Pos,indawasewebiz,
VAI,Ind,VAI_V,awasewebizo,awasewebizo,3Sg,NA,Neu,Pos,awasewebizo,
VAI,Cnj,VAI_V,awasewebizo,awasewebizo,3Sg,NA,Neu,Pos,awasewebizod,
VAI,?,VAI_V,awasewebizo,awasewebizo,3Sg,NA,Neu,Pos,ewasewebizod,
VAI,Ind,VAI_VV,awaseweyaadagaa,awaseweyaadagaa,3Sg,NA,Neu,Pos,awaseweyaadagaa,
VAI,Cnj,VAI_VV,awaseweyaadagaa,awaseweyaadagaa,3Sg,NA,Neu,Pos,awaseweyaadagaad,
VAI,?,VAI_VV,awaseweyaadagaa,awaseweyaadagaa,3Sg,NA,Neu,Pos,ewaseweyaadagaad,
VAI,Ind,VAI_V,awaseweyaadagaako,awaseweyaadagaako,1Sg,NA,Neu,Pos,nindawaseweyaadagaak,
VAI,Ind,VAI_V,awaseweyaadagaako,awaseweyaadagaako,3Sg,NA,Neu,Pos,awaseweyaadagaako,
VAI,Cnj,VAI_V,awaseweyaadagaako,awaseweyaadagaako,3Sg,NA,Neu,Pos,awaseweyaadagaakod,
VAI,Ind,VAI_V,awaseweyaadagaame,awaseweyaadagaame,1Sg,NA,Neu,Pos,nindawaseweyaadagaame,
VAI,Ind,VAI_V,awaseweyaadagaame,awaseweyaadagaame,3Sg,NA,Neu,Pos,awaseweyaadagaame,
VAI,Cnj,VAI_V,awaseweyaadagaame,awaseweyaadagaame,3Sg,NA,Neu,Pos,awaseweyaadagaamed,
VAI,Ind,VAI_V,awaseweyaada'e,awaseweyaada'e,3Sg,NA,Neu,Pos,awaseweyaada'e,
VAI,Cnj,VAI_V,awaseweyaada'e,awaseweyaada'e,3Sg,NA,Neu,Pos,awaseweyaada'ed,
VAI,?,VAI_V,awaseweyaada'e,awaseweyaada'e,3Sg,NA,Neu,Pos,ewaseweyaada'ed,
VAI,Ind,VAI_V,awazo,awazo,1Sg,NA,Neu,Pos,indawaz,
VAI,Ind,VAI_V,awazo,awazo,1Sg,NA,Neu,Pos,nindawaz,
VAI,Ind,VAI_V,awazo,awazo,1Sg,NA,Neu,Pos,ndawaz,
VAI,Ind,VAI_V,awazo,awazo,3Sg,NA,Neu,Pos,awazo,
VAI,Cnj,VAI_V,awazo,awazo,3Sg,NA,Neu,Pos,awazod,
VAI,?,VAI_V,awazo,awazo,3Sg,NA,Neu,Pos,ewazod,
VTA,Ind,VTA_C,awazo',awazo',1Sg,3Sg,Neu,Pos,nindawazo'aa,
VTA,Ind,VTA_C,awazo',awazo',3Sg,3SgObv,Neu,Pos,odawazo'aan,
VTA,Cnj,VTA_C,awazo',awazo',3Sg,3SgObv,Neu,Pos,awazo'aad,
VTA,?,VTA_C,awazo',awazo',3Pl,3SgObv,Neu,Pos,ewazo'aad,
VTA,Imp,VTA_C,awazo',awazo',2Sg,3,Neu,Pos,awazo',
VII,Ind,VII_VV,awibaa,awibaa,0Sg,NA,Neu,Pos,awibaa,
VII,Cnj,VII_VV,awibaa,awibaa,0Sg,NA,Neu,Pos,awibaag,
VII,?,VII_VV,awibaa,awibaa,0Sg,NA,Neu,Pos,ewibaag,
VII,Ind,VII_VV,awibaa,awibaa,0Sg,?,Neu,Pos,awibaamagad,
VTA,Ind,VTA_C,awi',awi',1Sg,3Sg,Neu,Pos,indawi'aa,
VTA,Ind,VTA_C,awi',awi',1Sg,3Sg,Neu,Pos,nindawi'aa,
VTA,Ind,VTA_C,awi',awi',3Sg,1Sg,Neu,Pos,nindawi'ig,
VTA,Ind,VTA_C,awi',awi',1Sg,3Sg,Neu,Pos,nidawi'aa,
VTA,Ind,VTA_C,awi',awi',1Sg,2Sg,Neu,Pos,gidawi'in,
VTA,Ind,VTA_C,awi',awi',2Sg,1Sg,Neu,Pos,gidawi',
VTA,Ind,VTA_C,awi',awi',3Sg,3SgObv,Neu,Pos,odawi'aan,
VTA,Cnj,VTA_C,awi',awi',3Sg,3SgObv,Neu,Pos,awi'aad,
VTA,?,VTA_C,awi',awi',3Sg,3SgObv,Neu,Pos,ewi'aad,
VTA,Imp,VTA_C,awi',awi',2Sg,3,Neu,Pos,awi',
VTA,Ind,VTA_C,awi'aazom,awi'aazom,1Sg,3Sg,Neu,Pos,nindawi'aazomaa,
VTA,Ind,VTA_C,awi'aazom,awi'aazom,3Sg,3SgObv,Neu,Pos,odawi'aazomaan,
VTA,Cnj,VTA_C,awi'aazom,awi'aazom,3Sg,3SgObv,Neu,Pos,awi'aazomaad,
VTA,?,VTA_C,awi'aazom,awi'aazom,3Sg,3SgObv,Neu,Pos,ewi'aazomaad,
VTA,Imp,VTA_C,awi'aazom,awi'aazom,2Sg,3,Neu,Pos,awi'aazom,
VAIO,Ind,VAIO,awi'aazon,awi'aazo,1Sg,0Sg,Neu,Pos,nindawi'aazon,
VAIO,Ind,VAIO,awi'aazon,awi'aazo,1Sg,3Sg,Neu,Pos,nindawi'aazonan,
VAIO,Ind,VAIO,awi'aazon,awi'aazo,1Sg,3Sg,Neu,Pos,nindawi'aazonan,
VAIO,Ind,VAIO,awi'aazon,awi'aazo,3Sg,0Sg,Neu,Pos,odawi'aazon,
VAIO,Ind,VAIO,awi'aazon,awi'aazo,3Sg,?,Neu,Pos,odawi'aazonan,
VAIO,Cnj,VAIO,awi'aazon,awi'aazo,3Sg,0,Neu,Pos,awi'aazod,
VAIO,?,VAIO,awi'aazon,awi'aazo,3Sg,0,Neu,Pos,ewi'aazod,
VAIO,Imp,VAIO,awi'aazon,awi'aazo,2Sg,0,Neu,Pos,awi'aazon,
VAI,Ind,VAI_V,awi'iwe,awi'iwe,1Sg,NA,Neu,Pos,indawi'iwe,
VAI,Ind,VAI_V,awi'iwe,awi'iwe,1Sg,NA,Neu,Pos,nindawi'iwe,
VAI,Ind,VAI_V,awi'iwe,awi'iwe,1Sg,NA,Neu,Pos,nidawi'iwe,
VAI,Ind,VAI_V,awi'iwe,awi'iwe,3Sg,NA,Neu,Pos,awi'iwe,
VAI,Cnj,VAI_V,awi'iwe,awi'iwe,3Sg,NA,Neu,Pos,awi'iwed,
VAI,?,VAI_V,awi'iwe,awi'iwe,3Sg,NA,Neu,Pos,ewi'iwed,
VAI,Ind,VAI_V,ayabi,ayabi,1Sg,NA,Neu,Pos,indayab,
VAI,Ind,VAI_V,ayabi,ayabi,1Sg,NA,Neu,Pos,nindayab,
VAI,Ind,VAI_V,ayabi,ayabi,1Sg,NA,Neu,Pos,nidayab,
VAI,Ind,VAI_V,ayabi,ayabi,3Sg,NA,Neu,Pos,ayabi,
VAI,Cnj,VAI_V,ayabi,ayabi,3Sg,NA,Neu,Pos,ayabid,
VAI,?,VAI_V,ayabi,ayabi,3Sg,NA,Neu,Pos,eyabid,
VAI,Ind,VAI_V,ayadaawensi,ayadaawensi,1Sg,NA,Neu,Pos,nindayadaawens,
VAI,Ind,VAI_V,ayadaawensi,ayadaawensi,3Sg,NA,Neu,Pos,ayadaawensi,
VAI,Cnj,VAI_V,ayadaawensi,ayadaawensi,3Sg,NA,Neu,Pos,ayadaawensid,
VAI,?,VAI_V,ayadaawensi,ayadaawensi,3Sg,NA,Neu,Pos,eyadaawensid,
VAI,Ind,VAI_VV,ayagaasininjii,ayagaasininjii,1Sg,NA,Neu,Pos,indayagaasininjii,
VAI,Ind,VAI_VV,ayagaasininjii,ayagaasininjii,3Sg,NA,Neu,Pos,ayagaasininjii,
VAI,Cnj,VAI_VV,ayagaasininjii,ayagaasininjii,3Sg,NA,Neu,Pos,ayagaasininjiid,
VAI,?,VAI_VV,ayagaasininjii,ayagaasininjii,3Sg,NA,Neu,Pos,eyagaasininjiid,
VAI,Ind,VAI_V,ayagaasizide,ayagaasizide,1Sg,NA,Neu,Pos,indayagaasizide,
VAI,Ind,VAI_V,ayagaasizide,ayagaasizide,3Sg,NA,Neu,Pos,ayagaasizide,
VAI,Cnj,VAI_V,ayagaasizide,ayagaasizide,3Sg,NA,Neu,Pos,ayagaasizided,
VAI,?,VAI_V,ayagaasizide,ayagaasizide,3Sg,NA,Neu,Pos,eyagaasizided,
VAI,Ind,VAI_V,ayagoozi,ayagoozi,3Sg,NA,Neu,Pos,ayagoozi,
VAI,Cnj,VAI_V,ayagoozi,ayagoozi,3Sg,NA,Neu,Pos,ayagoozid,
VAI,?,VAI_V,ayagoozi,ayagoozi,3Sg,NA,Neu,Pos,eyagoozid,
VAI,Ind,VAI_V,ayapakwe,ayapakwe,1Sg,NA,Neu,Pos,nindayapakwe,
VAI,Ind,VAI_V,ayapakwe,ayapakwe,3Sg,NA,Neu,Pos,ayapakwe,
VAI,Cnj,VAI_V,ayapakwe,ayapakwe,3Sg,NA,Neu,Pos,ayapakwed,
VAI,Ind,VAI_VV,ayapatoo,ayapatoo,1Sg,NA,Neu,Pos,nindayapatoo,
VAI,Ind,VAI_VV,ayapatoo,ayapatoo,3Sg,NA,Neu,Pos,ayapatoo,
VAI,Cnj,VAI_VV,ayapatoo,ayapatoo,3Sg,NA,Neu,Pos,ayapatood,
VAI,?,VAI_VV,ayapatoo,ayapatoo,3Sg,NA,Neu,Pos,eyapatood,
VII,Ind,VII_V,ayate,ayate,0Sg,NA,Neu,Pos,ayate,
VII,Cnj,VII_V,ayate,ayate,0Sg,NA,Neu,Pos,ayateg,
VII,?,VII_V,ayate,ayate,0Sg,NA,Neu,Pos,eyateg,
VAI,Ind,VAI_VV,ayaa,ayaa,1Sg,NA,Neu,Pos,indayaa,
VAI,Ind,VAI_VV,ayaa,ayaa,1Sg,NA,Neu,Pos,nindayaa,
VAI,Ind,VAI_VV,ayaa,ayaa,1Sg,NA,Neu,Pos,nidayaa,
VAI,Ind,VAI_VV,ayaa,ayaa,3Sg,NA,Neu,Pos,ayaa ,
VAI,Cnj,VAI_VV,ayaa,ayaa,3Sg,NA,Neu,Pos,ayaad,
VAI,?,VAI_VV,ayaa,ayaa,3Sg,NA,Neu,Pos,eyaad,
VII,Ind,VII_VV,ayaa,ayaa,0Sg,NA,Neu,Pos,ayaa ,
VII,Cnj,VII_VV,ayaa,ayaa,0Sg,NA,Neu,Pos,ayaag,
VII,?,VII_VV,ayaa,ayaa,0Sg,NA,Neu,Pos,eyaag,
VII,Ind,VII_VV,ayaa,ayaa,0Sg,?,Neu,Pos,ayaamagad,
VTI,Ind,VTI,ayaan,aya,1Sg,0Sg,Neu,Pos,indayaan,
VTI,Ind,VTI,ayaan,aya,1Sg,0Sg,Neu,Pos,nindayaan,
VTI,Ind,VTI,ayaan,aya,1Sg,0Sg,Neu,Pos,nidayaan,
VTI,Ind,VTI,ayaan,aya,3Sg,0Sg,Neu,Pos,odayaan,
VTI,Cnj,VTI,ayaan,aya,3Sg,0,Neu,Pos,ayaang,
VTI,?,VTI,ayaan,aya,3Sg,0,Neu,Pos,eyaang,
VTA,Ind,VTA_C,ayaangwaamim,ayaangwaamim,1Sg,3Sg,Neu,Pos,indayaangwaamimaa,
VTA,Ind,VTA_C,ayaangwaamim,ayaangwaamim,1Sg,3Sg,Neu,Pos,nindayaangwaamimaa,
VTA,Ind,VTA_C,ayaangwaamim,ayaangwaamim,1Sg,3Sg,Neu,Pos,nidayaangwaamimaa,
VTA,Ind,VTA_C,ayaangwaamim,ayaangwaamim,3Sg,3SgObv,Neu,Pos,odayaangwaamimaan,
VTA,Cnj,VTA_C,ayaangwaamim,ayaangwaamim,3Sg,3SgObv,Neu,Pos,ayaangwaamimaad,
VTA,?,VTA_C,ayaangwaamim,ayaangwaamim,3Sg,3SgObv,Neu,Pos,eyaangwaamimaad,
VTA,Imp,VTA_C,ayaangwaamim,ayaangwaamim,2Sg,3,Neu,Pos,ayaangwaamim,
VAI,Ind,VAI_V,ayaangwaamizi,ayaangwaamizi,1Sg,NA,Neu,Pos,indayaangwaamiz,
VAI,Ind,VAI_V,ayaangwaamizi,ayaangwaamizi,1Sg,NA,Neu,Pos,nindayaangwaamiz,
VAI,Ind,VAI_V,ayaangwaamizi,ayaangwaamizi,1Sg,NA,Neu,Pos,nidayaangwaamiz,
VAI,Ind,VAI_V,ayaangwaamizi,ayaangwaamizi,3Sg,NA,Neu,Pos,ayaangwaamizi,
VAI,Cnj,VAI_V,ayaangwaamizi,ayaangwaamizi,3Sg,NA,Neu,Pos,ayaangwaamizid,
VAI,?,VAI_V,ayaangwaamizi,ayaangwaamizi,3Sg,NA,Neu,Pos,eyaangwaamizid,
VAI,Ind,VAI_V,ayaaniginiwag,ayaanigini,Excl,NA,Neu,Pos,nindayaaniginimin,
VAI,Ind,VAI_V,ayaaniginiwag,ayaanigini,3Pl,NA,Neu,Pos,ayaaniginiwag,
VAI,Cnj,VAI_V,ayaaniginiwag,ayaanigini,3Pl,NA,Neu,Pos,ayaaniginiwaagin,
VAI,?,VAI_V,ayaaniginiwag,ayaanigini,3Pl,NA,Neu,Pos,eyaaniniginiwaagin,
VAI,Ind,VAI_V,ayaanzigweshimowag,ayaanzigweshimo,Excl,NA,Neu,Pos,nindayaanzigweshimomin,
VAI,Ind,VAI_V,ayaanzigweshimowag,ayaanzigweshimo,3Pl,NA,Neu,Pos,ayaanzigweshimowag,
VAI,Cnj,VAI_V,ayaanzigweshimowag,ayaanzigweshimo,3Pl,NA,Neu,Pos,ayaanzigweshimowaad,
VAI,?,VAI_V,ayaanzigweshimowag,ayaanzigweshimo,3Pl,NA,Neu,Pos,eyaanzigweshimowaad,
VTA,Ind,VTA_aw,ayaaw,ayaaw,1Sg,3Sg,Neu,Pos,indayaawaa,
VTA,Ind,VTA_aw,ayaaw,ayaaw,1Sg,3Sg,Neu,Pos,nindayaawaa,
VTA,Ind,VTA_aw,ayaaw,ayaaw,1Sg,3Sg,Neu,Pos,nidayaawaa,
VTA,Ind,VTA_aw,ayaaw,ayaaw,3Sg,3SgObv,Neu,Pos,odayaawaan,
VTA,Cnj,VTA_aw,ayaaw,ayaaw,3Sg,3SgObv,Neu,Pos,ayaawaad,
VTA,?,VTA_aw,ayaaw,ayaaw,3Sg,3SgObv,Neu,Pos,eyaawaad,
VTA,Imp,VTA_aw,ayaaw,ayaaw,2Sg,3,Neu,Pos,ayaaw,
VAI,Ind,VAI_V,ayekobani'o,ayekobani'o,1Sg,NA,Neu,Pos,nindayekobani',
VAI,Ind,VAI_V,ayekobani'o,ayekobani'o,3Sg,NA,Neu,Pos,ayekobani'o,
VAI,Cnj,VAI_V,ayekobani'o,ayekobani'o,3Sg,NA,Neu,Pos,ayekobani'od,
VAI,?,VAI_V,ayekobani'o,ayekobani'o,3Sg,NA,Neu,Pos,eyekobani'od,
VAI,Ind,VAI_V,ayekobani'o,ayekobani'o,1Sg,NA,Neu,Pos,nindayekobani',
VAI,Ind,VAI_V,ayekobani'o,ayekobani'o,3Sg,NA,Neu,Pos,ayekobani'o,
VAI,Cnj,VAI_V,ayekobani'o,ayekobani'o,3Sg,NA,Neu,Pos,ayekobani'od,
VAI,?,VAI_V,ayekobani'o,ayekobani'o,3Sg,NA,Neu,Pos,eyekobani'od,
VAI,Ind,VAI_V,ayekogaade,ayekogaade,1Sg,NA,Neu,Pos,indayekogaade,
VAI,Cnj,VAI_V,ayekogaade,ayekogaade,3Sg,NA,Neu,Pos,ayekogaaded,
VAI,?,VAI_V,ayekogaade,ayekogaade,3Sg,NA,Neu,Pos,eyekogaaded,
VAI,Ind,VAI_V,ayekogwayawe,ayekogwayawe,1Sg,NA,Neu,Pos,indayekogwayawe,
VAI,Ind,VAI_V,ayekogwayawe,ayekogwayawe,3Sg,NA,Neu,Pos,ayekogwayawe,
VAI,Cnj,VAI_V,ayekogwayawe,ayekogwayawe,3Sg,NA,Neu,Pos,ayekogwayawed,
VAI,?,VAI_V,ayekogwayawe,ayekogwayawe,3Sg,NA,Neu,Pos,eyekogwayawed,
VTA,Ind,VTA_C,ayeko',ayeko',1Sg,3Sg,Neu,Pos,indayeko'aa,
VTA,Ind,VTA_C,ayeko',ayeko',1Sg,3Sg,Neu,Pos,nindayeko'aa,
VTA,Ind,VTA_C,ayeko',ayeko',1Sg,3Sg,Neu,Pos,nidayeko'aa,
VTA,Ind,VTA_C,ayeko',ayeko',3Sg,3SgObv,Neu,Pos,odayeko'aan,
VTA,Cnj,VTA_C,ayeko',ayeko',3Sg,3SgObv,Neu,Pos,ayeko'aad,
VTA,?,VTA_C,ayeko',ayeko',3Sg,3SgObv,Neu,Pos,eyeko'aad,
VTA,Imp,VTA_C,ayeko',ayeko',2Sg,3,Neu,Pos,ayeko',
VAI,Ind,VAI_V,ayekomanji'o,ayekomanji'o,1Sg,NA,Neu,Pos,indayekomanji' ,
VAI,Ind,VAI_V,ayekomanji'o,ayekomanji'o,3Sg,NA,Neu,Pos,ayekomanji'o,
VAI,Cnj,VAI_V,ayekomanji'o,ayekomanji'o,3Sg,NA,Neu,Pos,ayekomanji'od,
VAI,?,VAI_V,ayekomanji'o,ayekomanji'o,3Sg,NA,Neu,Pos,eyekomanji'od,
VAI,Ind,VAI_V,ayekonaagozi,ayekonaagozi,1Sg,NA,Neu,Pos,nindayekonaagoz,
VAI,Ind,VAI_V,ayekonaagozi,ayekonaagozi,3Sg,NA,Neu,Pos,ayekonaagozi,
VAI,Cnj,VAI_V,ayekonaagozi,ayekonaagozi,3Sg,NA,Neu,Pos,ayekonaagozid,
VAI,Ind,VAI_VV,ayekoninjii,ayekoninjii,1Sg,NA,Neu,Pos,indayekoninjii,
VAI,Ind,VAI_VV,ayekoninjii,ayekoninjii,3Sg,NA,Neu,Pos,ayekoninjii,
VAI,Cnj,VAI_VV,ayekoninjii,ayekoninjii,3Sg,NA,Neu,Pos,ayekoninjiid,
VAI,?,VAI_VV,ayekoninjii,ayekoninjii,3Sg,NA,Neu,Pos,eyekoninjiid,
VAI,Ind,VAI_V,ayekozi,ayekozi,1Sg,NA,Neu,Pos,indayekoz,
VAI,Ind,VAI_V,ayekozi,ayekozi,1Sg,NA,Neu,Pos,nindayekoz,
VAI,Ind,VAI_V,ayekozi,ayekozi,1Sg,NA,Neu,Pos,nidayekoz,
VAI,Ind,VAI_V,ayekozi,ayekozi,3Sg,NA,Neu,Pos,ayekozi,
VAI,Cnj,VAI_V,ayekozi,ayekozi,3Sg,NA,Neu,Pos,ayekozid,
VAI,?,VAI_V,ayekozi,ayekozi,3Sg,NA,Neu,Pos,eyekozid,
VAI,Ind,VAI_V,ayekozide,ayekozide,1Sg,NA,Neu,Pos,indayekozide,
VAI,Ind,VAI_V,ayekozide,ayekozide,3Sg,NA,Neu,Pos,ayekozide,
VAI,Cnj,VAI_V,ayekozide,ayekozide,3Sg,NA,Neu,Pos,ayekozided,
VAI,?,VAI_V,ayekozide,ayekozide,3Sg,NA,Neu,Pos,eyekozided,
VAI,Ind,VAI_V,ayekoziiwinaagozi,ayekoziiwinaagozi,3Sg,NA,Neu,Pos,ayekoziiwinaagozi,
VAI,Cnj,VAI_V,ayekoziiwinaagozi,ayekoziiwinaagozi,3Sg,NA,Neu,Pos,ayekoziiwinaagozid,
VAI,?,VAI_V,ayekoziiwinaagozi,ayekoziiwinaagozi,3Sg,NA,Neu,Pos,eyekoziiwinaagozid,
VAI,Ind,VAI_V,ayekwamanji'o,ayekwamanji'o,1Sg,NA,Neu,Pos,indayekwamanji',
VAI,Ind,VAI_V,ayekwamanji'o,ayekwamanji'o,1Sg,NA,Neu,Pos,nindayekwamanji',
VAI,Ind,VAI_V,ayekwamanji'o,ayekwamanji'o,1Sg,NA,Neu,Pos,nidayekwamanji',
VAI,Ind,VAI_V,ayekwamanji'o,ayekwamanji'o,3Sg,NA,Neu,Pos,ayekwamanji'o,
VAI,Cnj,VAI_V,ayekwamanji'o,ayekwamanji'o,3Sg,NA,Neu,Pos,ayekwamanji'od,
VAI,?,VAI_V,ayekwamanji'o,ayekwamanji'o,3Sg,NA,Neu,Pos,eyekwamanji'od,
VAI,Ind,VAI_V,ayekwaawigane,ayekwaawigane,1Sg,NA,Neu,Pos,indayekwaawigane,
VAI,Ind,VAI_V,ayekwaawigane,ayekwaawigane,3Sg,NA,Neu,Pos,ayekwaawigane,
VAI,Cnj,VAI_V,ayekwaawigane,ayekwaawigane,3Sg,NA,Neu,Pos,ayekwaawiganed,
VAI,?,VAI_V,ayekwaawigane,ayekwaawigane,3Sg,NA,Neu,Pos,eyekwaawiganed,
VAI,Ind,VAI_V,ayikwanagwe,ayikwanagwe,1Sg,NA,Neu,Pos,nindayikwanagwe,
VAI,Ind,VAI_V,ayikwanagwe,ayikwanagwe,3Sg,NA,Neu,Pos,ayikwanagwe,
VAI,Cnj,VAI_V,ayikwanagwe,ayikwanagwe,3Sg,NA,Neu,Pos,ayikwanagwed,
VTA,Ind,VTA_n,ayina'azh,ayina'aN,1Sg,3Sg,Neu,Pos,indayina'anaa,
VTA,Ind,VTA_n,ayina'azh,ayina'aN,3Sg,3SgObv,Neu,Pos,odayina'anaan,
VTA,Cnj,VTA_n,ayina'azh,ayina'aN,3Sg,3SgObv,Neu,Pos,ayina'anaad,
VTA,Cnj,VTA_n,ayina'azh,ayina'aN,3Sg,3SgObv,Neu,Pos,eyina'anaad,
VTA,Imp,VTA_n,ayina'azh,ayina'aN,2Sg,3,Neu,Pos,ayina'azh,
VAI,Ind,VAI_V,ayina'e,ayina'e,1Sg,NA,Neu,Pos,nindayina'e,
VAI,Ind,VAI_V,ayina'e,ayina'e,3Sg,NA,Neu,Pos,ayina'e,
VAI,Cnj,VAI_V,ayina'e,ayina'e,3Sg,NA,Neu,Pos,ayina'ed,
VAI,?,VAI_V,ayina'e,ayina'e,3Sg,NA,Neu,Pos,eyina'ed,
VAI,Ind,VAI_VV,ayinanokii,ayinanokii,1Sg,NA,Neu,Pos,indayinanokii,
VAI,Ind,VAI_VV,ayinanokii,ayinanokii,1Sg,NA,Neu,Pos,nindayinanokii,
VAI,Ind,VAI_VV,ayinanokii,ayinanokii,1Sg,NA,Neu,Pos,nidayinanokii,
VAI,Ind,VAI_VV,ayinanokii,ayinanokii,3Sg,NA,Neu,Pos,ayinanokii,
VAI,Cnj,VAI_VV,ayinanokii,ayinanokii,3Sg,NA,Neu,Pos,ayinanokiid,
VAI,?,VAI_VV,ayinanokii,ayinanokii,3Sg,NA,Neu,Pos,eyinanokiid,
VAI,Ind,VAI_V,ayinaabi,ayinaabi,1Sg,NA,Neu,Pos,indayinaab,
VAI,Ind,VAI_V,ayinaabi,ayinaabi,3Sg,NA,Neu,Pos,ayinaabi,
VAI,Cnj,VAI_V,ayinaabi,ayinaabi,3Sg,NA,Neu,Pos,ayinaabid,
VAI,?,VAI_V,ayinaabi,ayinaabi,3Sg,NA,Neu,Pos,eyinaabid,
VAI,Ind,VAI_V,ayinaajimo,ayinaajimo,1Sg,NA,Neu,Pos,indayinaajim,
VAI,Ind,VAI_V,ayinaajimo,ayinaajimo,3Sg,NA,Neu,Pos,ayinaajimo,
VAI,Cnj,VAI_V,ayinaajimo,ayinaajimo,3Sg,NA,Neu,Pos,ayinaajimod,
VAI,?,VAI_V,ayinaajimo,ayinaajimo,3Sg,NA,Neu,Pos,eyinaajimod,
VAI,Ind,VAI_V,ayinaakonige,ayinaakonige,1Sg,NA,Neu,Pos,indayinaakonige,
VAI,Ind,VAI_V,ayinaakonige,ayinaakonige,1Sg,NA,Neu,Pos,nindayinaakonige,
VAI,Ind,VAI_V,ayinaakonige,ayinaakonige,1Sg,NA,Neu,Pos,nidayinaakonige,
VAI,Cnj,VAI_V,ayinaakonige,ayinaakonige,3Sg,NA,Neu,Pos,ayinaakoniged,
VAI,Ind,VAI_V,ayindazhishimo,ayindazhishimo,Excl,NA,Neu,Pos,nindayindazhishimomin,
VAI,Ind,VAI_V,ayindazhishimo,ayindazhishimo,3Pl,NA,Neu,Pos,ayindazhishimowag,
VAI,Cnj,VAI_V,ayindazhishimo,ayindazhishimo,3Pl,NA,Neu,Pos,ayindazhishimowaad,
VAI,?,VAI_V,ayindazhishimo,ayindazhishimo,3Pl,NA,Neu,Pos,eyindazhishimowaad,
VAI,Ind,VAI_VV,ayindaa,ayindaa,Excl,NA,Neu,Pos,nindayindaamin,
VAI,Ind,VAI_VV,ayindaa,ayindaa,3Sg,NA,Neu,Pos,ayindaa,
VAI,Ind,VAI_VV,ayindaa,ayindaa,3Pl,NA,Neu,Pos,ayindaawag,
VAI,Cnj,VAI_VV,ayindaa,ayindaa,3Sg,NA,Neu,Pos,ayindaad,
VAI,Cnj,VAI_VV,ayindaa,ayindaa,3Pl,NA,Neu,Pos,ayindaawaad,
VAI,?,VAI_VV,ayindaa,ayindaa,3Pl,NA,Neu,Pos,eyindaawaad,
VAI,Cnj,VAI_V,ayindi,ayindi,3Sg,NA,Neu,Pos,ayindid,
VAI,Ind,VAI_V,ayinendi,ayinendi,1Sg,NA,Neu,Pos,indayinend,
VAI,Ind,VAI_V,ayinendi,ayinendi,3Sg,NA,Neu,Pos,ayinendi,
VAI,Cnj,VAI_V,ayinendi,ayinendi,3Sg,NA,Neu,Pos,ayinendid,
VAI,?,VAI_V,ayinendi,ayinendi,3Sg,NA,Neu,Pos,eyinendid,
VII,Ind,VII_V,ayishpaabiigibide,ayishpaabiigibide,0Sg,NA,Neu,Pos,ayishpaabiigibide,
VII,Cnj,VII_V,ayishpaabiigibide,ayishpaabiigibide,0Sg,NA,Neu,Pos,ayishpaabiigibideg,
VII,?,VII_V,ayishpaabiigibide,ayishpaabiigibide,0Sg,NA,Neu,Pos,eyishpaabiigibideg,
VAI,Ind,VAI_V,ayizhichige,ayizhichige,1Sg,NA,Neu,Pos,indayizhichige,
VAI,Ind,VAI_V,ayizhichige,ayizhichige,3Sg,NA,Neu,Pos,ayizhichige,
VAI,Cnj,VAI_V,ayizhichige,ayizhichige,3Sg,NA,Neu,Pos,ayizhichiged,
VAI,?,VAI_V,ayizhichige,ayizhichige,3Sg,NA,Neu,Pos,eyizhichiged,
